Unnamed: 0,agency,first_char,font_bold,font_italic,font_name,font_size,includes_time,indent_bucket_0,indent_bucket_1,indent_bucket_2,indent_bucket_3,indent_bucket_4,indent_bucket_5,left_inset,line_id,meeting_date,starts_with_enum_letter,starts_with_number,starts_with_roman_numeral,starts_with_subnumber,text,uppercase,line_class
27,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,104.0,cupertino_usd_01-13-2015_27,01-13-2015,0,0,0,1,6.1      Ratification of Contracts with Cupertino Union School District,0,item_heading
28,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,104.0,cupertino_usd_01-13-2015_28,01-13-2015,0,0,0,1,6.2      Ratification of Personnel Report for December 2014,0,item_heading
29,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,104.0,cupertino_usd_01-13-2015_29,01-13-2015,0,0,0,1,6.3      Ratification of Warrant List for December 2014,0,item_heading
30,cupertino_usd, ,0,0,Times-Roman,20.4,0,0,0,1,0,0,0,77.0,cupertino_usd_01-13-2015_30,01-13-2015,0,0,0,0,,0,other_text
31,cupertino_usd,B,0,0,Arial,13.097,0,0,0,1,0,0,0,77.0,cupertino_usd_01-13-2015_0,01-13-2015,0,0,0,0,"Board Meeting Agenda January 13, 2015 Page 2",0,other_text
32,cupertino_usd, ,0,0,Arial,15.972,0,0,0,1,0,0,0,77.0,cupertino_usd_01-13-2015_1,01-13-2015,0,0,0,0,,0,other_text
33,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,104.0,cupertino_usd_01-13-2015_2,01-13-2015,0,0,0,1,6.4      Approval of Intern Agreement with the Santa Clara County Office of Education,0,item_heading
34,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,77.0,cupertino_usd_01-13-2015_3,01-13-2015,0,0,0,0,,0,other_text
35,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,104.0,cupertino_usd_01-13-2015_4,01-13-2015,0,0,0,1,6.5      Adoption of Resolution No. 14-15-13– Local Agreement for Child Development,0,item_heading
36,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,138.0,cupertino_usd_01-13-2015_5,01-13-2015,0,0,0,0,Services for State Preschool for 2014 – 2015 School Year Amendment 01,0,item_text
37,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,104.0,cupertino_usd_01-13-2015_6,01-13-2015,0,0,0,1,"6.6      Approval of Contract Award to CPO, Ltd. For Digital Copiers Lease",0,item_heading
38,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,104.0,cupertino_usd_01-13-2015_7,01-13-2015,0,0,0,1,6.7      Approval of Contract Award to SW Allen Construction for Modernization of Hyde,0,item_heading
39,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,138.0,cupertino_usd_01-13-2015_8,01-13-2015,0,0,0,0,Middle School,0,item_text
40,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,104.0,cupertino_usd_01-13-2015_9,01-13-2015,0,0,0,1,"6.8      Approval of Contract Award to Zolman Construction & Development, Inc. for",0,item_heading
41,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,138.0,cupertino_usd_01-13-2015_10,01-13-2015,0,0,0,0,Modernization of Miller Middle School,0,item_text
42,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,104.0,cupertino_usd_01-13-2015_11,01-13-2015,0,0,0,1,6.9      Adoption of Resolution No. 14-15-14 – Certification of Election Results,0,item_heading
43,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,104.0,cupertino_usd_01-13-2015_12,01-13-2015,0,0,0,1,6.10    Approval of a Three-Year Agreement with Newsela for Grades 6-8 Student and,0,item_heading
44,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,138.0,cupertino_usd_01-13-2015_13,01-13-2015,0,0,0,0,Teacher Pro Accounts,0,item_text
45,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,104.0,cupertino_usd_01-13-2015_14,01-13-2015,0,0,0,1,"6.11    Approval of Student Teaching Agreement with University of California, Santa Cruz",0,item_heading
46,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,77.0,cupertino_usd_01-13-2015_15,01-13-2015,0,0,0,0,,0,other_text
47,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,80.0,cupertino_usd_01-13-2015_16,01-13-2015,0,1,0,0,7.      SUPERINTENDENT’S REPORT,1,section_heading
48,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,80.0,cupertino_usd_01-13-2015_17,01-13-2015,0,0,0,0,,0,other_text
49,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,80.0,cupertino_usd_01-13-2015_18,01-13-2015,0,1,0,0,8.      DISCUSSION/INFORMATION ITEM,1,section_heading
50,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,107.0,cupertino_usd_01-13-2015_19,01-13-2015,0,0,0,1,8.1     Measure H Bond Program Financial and Performance Audits for the 2013-2014,0,item_heading
51,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,138.0,cupertino_usd_01-13-2015_20,01-13-2015,0,0,0,0,Fiscal Year,0,item_text
52,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,107.0,cupertino_usd_01-13-2015_21,01-13-2015,0,0,0,1,8.2     2013-2014 Fiscal Year Independent Audit Report,0,item_heading
53,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,107.0,cupertino_usd_01-13-2015_22,01-13-2015,0,0,0,1,8.3     Demographic Study Report,0,item_heading
54,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,107.0,cupertino_usd_01-13-2015_23,01-13-2015,0,0,0,1,8.4     Accept for Information Quarterly Report on Williams Uniform Complaints for the,0,item_heading
55,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,138.0,cupertino_usd_01-13-2015_24,01-13-2015,0,0,0,0,"Period of October 1 through December 31, 2014",0,item_text
56,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,80.0,cupertino_usd_01-13-2015_25,01-13-2015,0,0,0,0,,0,other_text
57,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,80.0,cupertino_usd_01-13-2015_26,01-13-2015,0,1,0,0,9.    ACTION ITEM,1,section_heading
58,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,107.0,cupertino_usd_01-13-2015_27,01-13-2015,0,0,0,1,9.1     Second Reading and Adoption of Board Policies – Additions/Revisions,0,item_heading
59,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,77.0,cupertino_usd_01-13-2015_28,01-13-2015,0,0,0,0,,0,other_text
60,cupertino_usd,1,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_01-13-2015_29,01-13-2015,0,1,0,0,10.    CLOSED SESSION,1,section_heading
61,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,107.0,cupertino_usd_01-13-2015_30,01-13-2015,0,0,0,1,10.1   Approval of Expulsion for Student B1415,0,item_heading
62,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,107.0,cupertino_usd_01-13-2015_31,01-13-2015,0,0,0,1,10.2   Public Employee Discipline/Dismissal/Release,0,item_heading
63,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,107.0,cupertino_usd_01-13-2015_32,01-13-2015,0,0,0,1,"10.3   Conference with Nancy Johnson, Associate Superintendent, Regarding Pending",0,item_heading
64,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,137.0,cupertino_usd_01-13-2015_33,01-13-2015,0,0,0,0,Litigation,0,item_text
65,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,0,0,1,98.0,cupertino_usd_01-13-2015_34,01-13-2015,0,0,0,0,,0,other_text
66,cupertino_usd,1,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_01-13-2015_35,01-13-2015,0,1,0,0,11.    REPORT FROM CLOSED SESSION,1,section_heading
67,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_01-13-2015_36,01-13-2015,0,0,0,0,,0,other_text
68,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,80.0,cupertino_usd_01-13-2015_37,01-13-2015,0,1,0,0,12.   BOARD ACTIVITY,1,section_heading
69,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_01-13-2015_38,01-13-2015,0,0,0,0,,0,other_text
70,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,80.0,cupertino_usd_01-13-2015_39,01-13-2015,0,1,0,0,13.   ADJOURNMENT,1,section_heading
71,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_01-13-2015_40,01-13-2015,0,0,0,0,,0,other_text
72,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,41.0,cupertino_usd_01-13-2015_41,01-13-2015,0,0,0,0,,0,other_text
73,cupertino_usd, ,0,0,Times-Roman,20.4,0,0,0,0,0,0,1,540.0,cupertino_usd_01-13-2015_42,01-13-2015,0,0,0,0,,0,other_text
